timestamp,location_id,rainfall_mm,humidity,pressure,radar_dbz,satellite_precip,rain_last_5min,rain_last_15min,pressure_drop_15min,humidity_change,forecast_30min,cloudburst,temp_err,hum_err,press_err,rain_err,wind_err,any_error
2024-07-01 05:10:00,loc_6,0.1,60.8,,20.2,0.9,7.0,26.3,0.0,-2.5,1.4,0,False,False,True,False,False,True
2024-07-01 05:11:00,loc_3,1.3,65.4,,10.8,0.8,4.6,17.6,0.1,10.7,1.2,0,False,False,True,False,False,True
2024-07-01 05:11:00,loc_2,14.6,,,31.3,2.5,33.0,47.3,0.7,37.4,3.8,0,False,True,True,False,False,True
2024-07-01 05:11:00,loc_6,2.4,,1008.5,15.3,0.5,7.6,26.9,-0.1,-1.9,1.5,0,False,True,False,False,False,True
2024-07-01 05:11:00,loc_1,1.2,,1008.0,8.3,0.2,3.7,21.0,-0.0,6.0,1.3,0,False,True,False,False,False,True
2024-07-01 05:11:00,loc_5,2.0,,,5.7,0.3,7.5,24.5,-0.1,-0.3,1.7,0,False,True,True,False,False,True
2024-07-01 05:11:00,loc_7,1.1,79.1,,10.2,0.7,7.3,25.7,0.0,0.3,1.7,0,False,False,True,False,False,True
2024-07-01 05:12:00,loc_8,1.3,84.5,,8.6,0.4,8.1,28.0,-0.2,-4.4,1.7,0,False,False,True,False,False,True
2024-07-01 05:12:00,loc_2,6.0,,1008.4,32.9,2.3,38.2,50.4,1.1,19.4,4.4,0,False,True,False,False,False,True
2024-07-01 05:12:00,loc_7,0.0,81.3,,6.4,0.3,4.9,25.2,0.1,2.8,1.7,0,False,False,True,False,False,True
2024-07-01 05:12:00,loc_10,3.0,,1010.9,6.7,0.1,9.2,24.8,0.2,-7.0,1.6,0,False,True,False,False,False,True
2024-07-01 05:12:00,loc_6,1.3,61.2,,5.0,0.7,7.6,25.6,-0.1,-2.0,1.4,0,False,False,True,False,False,True
2024-07-01 05:13:00,loc_8,0.3,,1010.2,6.6,0.9,7.8,25.3,-0.2,-5.3,1.4,0,False,True,False,False,False,True
2024-07-01 05:13:00,loc_9,1.4,,1008.6,5.8,0.4,7.4,27.4,-0.2,4.4,2.1,0,False,True,False,False,False,True
2024-07-01 05:13:00,loc_10,0.7,,1010.8,16.6,0.4,7.1,23.3,0.2,-8.9,1.8,0,False,True,False,False,False,True
2024-07-01 05:13:00,loc_2,12.2,,1008.0,23.7,1.6,47.8,60.2,1.6,23.5,4.7,0,False,True,False,False,False,True
2024-07-01 05:13:00,loc_3,1.1,66.8,,6.1,0.6,5.2,16.1,-0.1,8.2,1.2,0,False,False,True,False,False,True
2024-07-01 05:13:00,loc_4,1.8,76.8,,14.9,0.8,5.2,25.3,0.3,-10.4,1.3,0,False,False,True,False,False,True
2024-07-01 05:13:00,loc_7,1.7,80.1,,16.2,0.4,4.1,24.1,0.3,-0.4,1.5,0,False,False,True,False,False,True
2024-07-01 05:13:00,loc_6,2.5,62.6,,9.2,0.1,8.6,25.6,-0.1,-1.0,1.8,0,False,False,True,False,False,True
2024-07-01 05:14:00,loc_3,2.3,66.9,,12.0,0.1,6.7,18.2,-0.1,6.6,1.2,0,False,False,True,False,False,True
2024-07-01 05:14:00,loc_5,49.0,97.1,,49.1,8.3,128.5,145.4,2.9,29.1,16.2,1,False,False,True,False,False,True
2024-07-01 05:14:00,loc_10,2.2,,1010.8,12.9,0.6,8.2,23.5,0.3,-7.9,1.6,0,False,True,False,False,False,True
2024-07-01 05:14:00,loc_1,0.6,,1008.0,19.8,0.3,5.7,19.5,0.1,6.7,1.1,0,False,True,False,False,False,True
2024-07-01 05:14:00,loc_4,2.0,,1008.1,11.9,0.3,5.7,24.7,0.2,-9.9,1.4,0,False,True,False,False,False,True
2024-07-01 05:15:00,loc_10,0.4,,1010.8,16.8,0.2,8.2,21.8,0.3,-5.4,1.6,0,False,True,False,False,False,True
2024-07-01 05:15:00,loc_1,2.3,,1008.0,18.2,0.0,7.7,21.3,0.2,5.0,0.9,0,False,True,False,False,False,True
2024-07-01 05:15:00,loc_3,1.8,,,9.6,0.1,8.1,19.8,-0.1,5.5,1.5,0,False,True,True,False,False,True
2024-07-01 05:15:00,loc_9,1.4,75.9,,18.2,0.5,7.4,27.4,-0.3,4.3,1.9,0,False,False,True,False,False,True
2024-07-01 05:15:00,loc_6,0.4,,1008.4,9.9,0.9,8.8,23.9,-0.2,3.6,1.5,0,False,True,False,False,False,True
2024-07-01 05:15:00,loc_2,16.0,,1007.6,29.1,2.6,63.5,90.3,1.8,33.2,8.1,0,False,True,False,False,False,True
2024-07-01 05:16:00,loc_7,0.7,76.0,,19.2,0.7,2.9,20.1,0.4,-1.3,1.0,0,False,False,True,False,False,True
2024-07-01 05:16:00,loc_4,1.1,76.3,,19.7,1.0,6.4,22.2,0.2,-7.7,1.4,0,False,False,True,False,False,True
2024-07-01 05:16:00,loc_1,2.2,,1008.1,7.5,0.4,8.7,22.8,0.0,3.7,1.4,0,False,True,False,False,False,True
2024-07-01 05:16:00,loc_3,2.1,66.9,,16.6,0.0,9.0,21.6,-0.2,3.2,1.3,0,False,False,True,False,False,True
2024-07-01 05:16:00,loc_5,45.8,,,41.8,3.1,209.0,225.2,4.6,20.3,18.9,1,False,True,True,False,False,True
2024-07-01 05:17:00,loc_7,0.5,,,19.8,0.7,3.4,18.8,0.2,1.0,1.0,0,False,True,True,False,False,True
2024-07-01 05:17:00,loc_2,18.8,,,31.1,2.6,78.2,123.5,2.6,39.7,11.9,0,False,True,True,False,False,True
2024-07-01 05:17:00,loc_1,0.7,,1008.0,11.6,0.0,7.4,20.8,0.0,3.7,1.3,0,False,True,False,False,False,True
2024-07-01 05:17:00,loc_6,2.4,,1008.5,10.4,0.9,8.0,23.2,-0.2,0.3,1.8,0,False,True,False,False,False,True
2024-07-01 05:17:00,loc_8,1.5,85.1,,9.1,0.6,3.3,20.2,-0.1,-3.8,1.2,0,False,False,True,False,False,True
2024-07-01 05:18:00,loc_1,1.9,,1008.0,16.6,0.3,7.7,20.1,0.1,0.2,1.3,0,False,True,False,False,False,True
2024-07-01 05:18:00,loc_3,0.5,67.0,,6.9,0.5,8.8,21.8,-0.4,3.9,1.3,0,False,False,True,False,False,True
2024-07-01 05:18:00,loc_8,2.2,86.8,,5.0,0.3,5.1,21.0,-0.2,-0.3,1.4,0,False,False,True,False,False,True
2024-07-01 05:18:00,loc_7,2.1,76.2,,17.3,0.7,3.9,19.1,0.3,0.4,0.7,0,False,False,True,False,False,True
2024-07-01 05:18:00,loc_10,1.7,,,10.4,0.7,7.1,21.9,0.4,-1.7,1.5,0,False,True,True,False,False,True
2024-07-01 05:19:00,loc_7,0.3,77.5,,5.7,0.1,3.9,18.1,0.2,0.9,0.8,0,False,False,True,False,False,True
2024-07-01 05:19:00,loc_1,0.0,96.3,,20.2,0.2,7.2,17.6,0.0,-2.2,1.5,0,False,False,True,False,False,True
2024-07-01 05:19:00,loc_3,0.4,,,10.2,0.2,6.9,20.3,-0.4,4.5,1.4,0,False,True,True,False,False,True
2024-07-01 05:19:00,loc_8,1.7,,,14.9,0.1,6.8,21.7,-0.1,1.5,1.4,0,False,True,True,False,False,True
2024-07-01 05:19:00,loc_6,1.4,,1008.6,8.8,0.3,5.1,22.1,-0.2,-2.2,1.4,0,False,True,False,False,False,True
2024-07-01 05:19:00,loc_2,16.2,,1006.4,27.9,1.5,87.1,155.0,3.2,42.9,12.1,0,False,True,False,False,False,True
2024-07-01 05:20:00,loc_8,0.5,,1010.0,5.0,0.6,6.1,20.8,-0.0,3.5,1.2,0,False,True,False,False,False,True
2024-07-01 05:20:00,loc_2,7.8,91.8,,33.3,1.8,78.9,161.8,3.6,41.2,13.4,0,False,False,True,False,False,True
2024-07-01 05:20:00,loc_4,2.0,,1008.0,12.1,1.0,9.8,25.3,0.2,-6.3,1.6,0,False,True,False,False,False,True
2024-07-01 05:20:00,loc_10,1.0,,1010.6,13.3,0.8,5.7,20.7,0.3,0.1,1.4,0,False,True,False,False,False,True
2024-07-01 05:20:00,loc_7,0.3,75.9,,13.3,0.7,4.0,15.6,0.3,-3.1,0.9,0,False,False,True,False,False,True
2024-07-01 05:21:00,loc_1,0.2,,1008.1,7.7,0.1,4.7,17.1,-0.1,-3.3,1.2,0,False,True,False,False,False,True
2024-07-01 05:21:00,loc_6,0.3,,1008.7,12.3,0.9,7.4,21.9,-0.2,-1.0,1.2,0,False,True,False,False,False,True
2024-07-01 05:21:00,loc_3,1.1,63.3,,19.3,0.1,4.5,18.1,-0.4,-0.5,1.4,0,False,False,True,False,False,True
2024-07-01 05:21:00,loc_9,2.4,79.5,,6.2,0.7,6.4,22.5,-0.1,4.7,1.2,0,False,False,True,False,False,True
2024-07-01 05:21:00,loc_7,0.8,75.3,,14.7,0.1,4.1,14.3,0.3,-2.7,0.6,0,False,False,True,False,False,True
2024-07-01 05:21:00,loc_8,0.9,89.8,,17.3,0.4,6.8,19.3,0.0,4.2,0.9,0,False,False,True,False,False,True
2024-07-01 05:21:00,loc_2,11.6,94.4,,28.8,1.6,74.0,172.5,3.9,44.4,12.5,0,False,False,True,False,False,True
2024-07-01 05:22:00,loc_1,1.6,,1008.0,12.4,0.1,5.6,18.6,0.0,0.8,1.3,0,False,True,False,False,False,True
2024-07-01 05:22:00,loc_4,2.1,,1008.0,15.3,0.8,11.0,24.8,-0.0,-7.1,1.6,0,False,True,False,False,False,True
2024-07-01 05:22:00,loc_2,18.3,,1005.5,32.9,1.1,73.5,190.0,4.1,42.3,14.8,0,False,True,False,False,False,True
2024-07-01 05:22:00,loc_7,3.1,74.6,,13.7,0.8,6.7,15.0,0.3,-6.0,1.0,0,False,False,True,False,False,True
2024-07-01 05:22:00,loc_5,0.3,88.4,,10.1,0.0,6.0,261.3,4.8,22.3,22.0,0,False,False,True,False,False,True
2024-07-01 05:22:00,loc_10,1.6,,1010.5,11.9,0.6,5.0,20.2,0.3,-4.0,1.1,0,False,True,False,False,False,True
2024-07-01 05:22:00,loc_8,1.9,,1010.1,13.9,0.0,7.2,18.6,0.1,5.8,1.0,0,False,True,False,False,False,True
2024-07-01 05:22:00,loc_3,2.2,,,16.6,0.4,4.6,19.1,-0.6,0.1,1.5,0,False,True,True,False,False,True
2024-07-01 05:23:00,loc_1,2.0,,,15.5,1.0,5.6,20.3,0.1,-0.2,1.0,0,False,True,True,False,False,True
2024-07-01 05:23:00,loc_4,2.7,,1008.1,12.0,0.7,10.8,25.6,-0.1,-3.3,2.1,0,False,True,False,False,False,True
2024-07-01 05:23:00,loc_6,2.5,,,9.0,0.1,8.1,22.7,-0.4,0.0,1.1,0,False,True,True,False,False,True
2024-07-01 05:23:00,loc_7,1.4,72.9,,13.9,0.1,5.9,13.9,0.4,-5.8,1.0,0,False,False,True,False,False,True
2024-07-01 05:23:00,loc_10,1.2,54.0,,16.8,0.2,4.5,18.7,0.3,-1.9,1.1,0,False,False,True,False,False,True
2024-07-01 05:24:00,loc_9,0.0,,1008.5,15.4,0.5,8.6,20.5,0.1,4.9,1.1,0,False,True,False,False,False,True
2024-07-01 05:24:00,loc_7,0.0,73.5,,7.2,0.7,5.6,13.5,0.4,-5.4,0.9,0,False,False,True,False,False,True
2024-07-01 05:24:00,loc_6,2.7,60.3,,7.3,0.1,9.4,23.1,-0.3,-2.6,1.8,0,False,False,True,False,False,True
2024-07-01 05:24:00,loc_3,0.5,63.9,,8.5,0.1,5.7,19.3,-0.6,-0.7,1.1,0,False,False,True,False,False,True
2024-07-01 05:24:00,loc_1,2.3,,,6.0,0.2,7.9,20.7,0.1,0.0,1.6,0,False,True,True,False,False,True
2024-07-01 05:24:00,loc_10,2.3,,1010.5,11.5,0.6,6.6,19.9,0.2,-0.7,1.3,0,False,True,False,False,False,True
2024-07-01 05:24:00,loc_5,0.4,,1008.0,9.7,0.2,6.4,259.8,4.8,22.2,13.7,0,False,True,False,False,False,True
2024-07-01 05:24:00,loc_2,15.4,71.9,,29.1,2.3,59.7,207.8,4.8,19.7,17.9,0,False,False,True,False,False,True
2024-07-01 05:24:00,loc_8,1.8,87.1,,18.4,0.6,6.9,21.1,0.0,5.3,1.0,0,False,False,True,False,False,True
2024-07-01 05:25:00,loc_3,0.2,63.6,,13.5,0.2,5.5,19.1,-0.5,0.4,1.2,0,False,False,True,False,False,True
2024-07-01 05:25:00,loc_8,1.0,85.5,,11.0,0.3,7.4,19.3,0.1,2.3,1.3,0,False,False,True,False,False,True
2024-07-01 05:25:00,loc_6,1.4,,1008.8,19.6,0.1,7.9,24.4,-0.3,-1.7,1.3,0,False,True,False,False,False,True
2024-07-01 05:25:00,loc_10,1.0,,1010.5,15.5,1.0,6.7,20.6,0.3,-2.7,1.3,0,False,True,False,False,False,True
2024-07-01 05:25:00,loc_2,18.2,,,33.6,1.2,70.1,212.4,4.5,1.0,15.9,0,False,True,True,False,False,True
2024-07-01 05:25:00,loc_5,0.0,89.9,,15.3,0.3,4.3,258.9,4.8,23.1,10.1,0,False,False,True,False,False,True
2024-07-01 05:26:00,loc_2,16.4,79.7,,23.9,1.5,74.8,214.2,4.7,-11.8,14.9,0,False,False,True,False,False,True
2024-07-01 05:26:00,loc_6,0.6,,,14.7,0.7,8.2,22.6,-0.4,-3.8,1.5,0,False,True,True,False,False,True
2024-07-01 05:26:00,loc_1,1.0,,1008.1,7.7,0.3,9.1,22.6,-0.1,-2.6,1.2,0,False,True,False,False,False,True
2024-07-01 05:26:00,loc_3,1.8,,,13.4,0.4,6.2,19.7,-0.5,-2.4,1.1,0,False,True,True,False,False,True
2024-07-01 05:26:00,loc_9,3.0,78.6,,8.0,0.4,7.3,20.5,0.1,3.3,1.7,0,False,False,True,False,False,True
2024-07-01 05:26:00,loc_7,1.8,72.6,,6.0,0.3,8.9,15.9,0.5,-6.5,1.5,0,False,False,True,False,False,True
2024-07-01 05:26:00,loc_10,2.8,55.6,,19.1,0.3,9.0,21.4,0.4,0.2,1.3,0,False,False,True,False,False,True
2024-07-01 05:26:00,loc_4,2.2,,1008.1,19.7,0.9,9.5,27.4,-0.1,-0.0,2.5,0,False,True,False,False,False,True
2024-07-01 05:27:00,loc_1,1.2,,1008.0,7.2,0.4,8.8,21.8,-0.0,-1.4,1.3,0,False,True,False,False,False,True
2024-07-01 05:27:00,loc_2,7.2,84.3,,26.0,1.6,63.7,215.5,4.4,11.5,14.1,0,False,False,True,False,False,True
2024-07-01 05:27:00,loc_8,2.8,84.8,,8.1,1.0,8.9,19.4,-0.0,0.3,1.5,0,False,False,True,False,False,True
2024-07-01 05:27:00,loc_7,0.0,75.3,,13.0,0.2,5.8,15.9,0.4,-6.0,1.4,0,False,False,True,False,False,True
2024-07-01 05:27:00,loc_10,1.9,,,13.1,0.3,9.3,20.4,0.3,-0.0,1.4,0,False,True,True,False,False,True
2024-07-01 05:27:00,loc_9,1.4,,1008.6,7.3,0.8,7.1,19.3,0.1,3.5,1.8,0,False,True,False,False,False,True
2024-07-01 05:27:00,loc_3,0.4,62.3,,10.8,0.6,4.3,18.4,-0.6,-4.1,0.7,0,False,False,True,False,False,True
2024-07-01 05:27:00,loc_6,0.8,56.7,,16.7,0.0,7.9,22.1,-0.4,-4.5,1.6,0,False,False,True,False,False,True
2024-07-01 05:27:00,loc_5,2.4,,1008.0,12.5,0.3,7.5,214.6,3.5,2.2,1.2,0,False,True,False,False,False,True
2024-07-01 05:28:00,loc_7,1.1,73.0,,10.3,0.7,5.6,15.4,0.1,-7.1,1.1,0,False,False,True,False,False,True
2024-07-01 05:28:00,loc_4,0.8,75.4,,8.6,0.2,6.3,26.7,-0.0,-1.4,2.1,0,False,False,True,False,False,True
2024-07-01 05:28:00,loc_3,0.7,,,15.4,0.3,3.6,18.0,-0.4,-5.7,1.0,0,False,True,True,False,False,True
2024-07-01 05:28:00,loc_10,0.5,52.7,,19.9,0.7,8.6,20.2,0.3,-0.4,1.1,0,False,False,True,False,False,True
2024-07-01 05:28:00,loc_9,2.9,,1008.5,17.7,0.4,7.5,20.8,0.1,4.5,2.0,0,False,True,False,False,False,True
2024-07-01 05:28:00,loc_2,7.4,91.1,,23.0,1.8,64.6,210.7,4.0,15.9,10.4,0,False,False,True,False,False,True
2024-07-01 05:28:00,loc_8,2.0,82.8,,12.7,0.7,9.1,21.1,-0.0,-0.6,1.6,0,False,False,True,False,False,True
2024-07-01 05:29:00,loc_6,2.6,,1008.8,10.7,0.6,6.0,20.5,-0.4,-6.4,1.3,0,False,True,False,False,False,True
2024-07-01 05:29:00,loc_2,13.2,,,24.2,2.2,62.5,209.3,3.8,15.0,10.1,0,False,True,True,False,False,True
2024-07-01 05:29:00,loc_1,0.4,95.3,,14.2,0.8,5.1,20.1,0.1,-4.7,1.2,0,False,False,True,False,False,True
2024-07-01 05:29:00,loc_3,2.0,,,19.1,0.1,5.1,17.7,-0.4,-4.9,0.9,0,False,True,True,False,False,True
2024-07-01 05:29:00,loc_9,2.2,78.3,,14.3,0.6,9.6,22.2,0.1,4.7,1.8,0,False,False,True,False,False,True
2024-07-01 05:29:00,loc_7,0.4,72.4,,18.3,0.5,6.0,15.5,0.1,-5.9,1.3,0,False,False,True,False,False,True
2024-07-01 05:29:00,loc_10,0.2,,,9.6,0.1,6.5,18.2,0.3,-2.7,1.4,0,False,True,True,False,False,True
2024-07-01 05:29:00,loc_4,1.8,,1008.0,8.6,0.5,6.4,26.5,0.1,-1.5,1.8,0,False,True,False,False,False,True
2024-07-01 05:30:00,loc_7,0.8,73.4,,7.9,0.8,4.1,16.0,0.1,-3.1,1.3,0,False,False,True,False,False,True
2024-07-01 05:30:00,loc_8,0.6,81.2,,13.8,0.1,8.4,21.9,-0.1,-1.7,1.4,0,False,False,True,False,False,True
2024-07-01 05:30:00,loc_10,2.4,,1010.4,7.5,1.0,7.9,20.2,0.5,-3.2,1.7,0,False,True,False,False,False,True
2024-07-01 05:30:00,loc_2,19.6,,,27.3,2.4,63.8,212.8,3.6,-3.7,12.3,0,False,True,True,False,False,True
2024-07-01 05:30:00,loc_1,1.8,96.2,,17.6,0.1,4.6,19.6,-0.0,-3.8,1.2,0,False,False,True,False,False,True
2024-07-01 05:30:00,loc_6,0.3,,1008.9,8.8,0.5,4.8,20.4,-0.4,-11.0,1.5,0,False,True,False,False,False,True
2024-07-01 05:30:00,loc_5,2.5,,1008.0,15.1,0.0,11.2,104.8,0.5,-0.1,1.5,0,False,True,False,False,False,True
2024-07-01 05:31:00,loc_3,0.5,60.7,,14.3,0.2,5.6,16.3,-0.4,-6.2,1.1,0,False,False,True,False,False,True
2024-07-01 05:31:00,loc_1,1.0,,,10.4,0.6,4.6,18.4,0.0,-3.9,1.2,0,False,True,True,False,False,True
2024-07-01 05:31:00,loc_6,1.0,,1008.9,11.0,0.0,5.3,20.9,-0.4,-10.8,1.7,0,False,True,False,False,False,True
2024-07-01 05:31:00,loc_5,1.0,,1008.0,14.6,0.5,9.7,60.0,0.1,3.9,1.5,0,False,True,False,False,False,True
2024-07-01 05:31:00,loc_7,1.7,72.7,,17.5,0.4,3.9,16.9,-0.1,-3.3,1.4,0,False,False,True,False,False,True
2024-07-01 05:31:00,loc_10,2.7,,,11.3,0.7,7.8,21.8,0.4,-4.6,1.4,0,False,True,True,False,False,True
2024-07-01 05:31:00,loc_2,12.3,,,19.9,2.9,59.7,208.5,3.2,11.0,16.4,0,False,True,True,False,False,True
2024-07-01 05:32:00,loc_6,1.2,,,13.2,0.3,5.7,19.8,-0.3,-8.7,1.5,0,False,True,True,False,False,True
2024-07-01 05:32:00,loc_2,11.0,,,32.1,2.5,63.5,200.8,2.9,-3.1,10.3,0,False,True,True,False,False,True
2024-07-01 05:32:00,loc_8,1.4,79.2,,10.8,0.3,6.4,22.5,-0.2,-5.9,1.3,0,False,False,True,False,False,True
2024-07-01 05:32:00,loc_10,2.9,,1010.4,17.9,0.8,8.7,23.0,0.3,-4.5,1.5,0,False,True,False,False,False,True
2024-07-01 05:32:00,loc_3,1.9,61.0,,8.5,0.8,7.2,16.1,-0.3,-5.3,1.1,0,False,False,True,False,False,True
2024-07-01 05:32:00,loc_9,1.1,79.5,,19.9,0.7,10.9,25.3,-0.1,4.0,1.4,0,False,False,True,False,False,True
2024-07-01 05:32:00,loc_7,1.1,73.9,,5.8,0.7,5.1,17.6,0.0,-3.4,1.0,0,False,False,True,False,False,True
2024-07-01 05:33:00,loc_8,2.6,77.9,,19.5,0.4,7.0,22.9,-0.1,-8.8,1.4,0,False,False,True,False,False,True
2024-07-01 05:33:00,loc_10,1.2,,1010.4,5.7,0.3,9.4,22.5,0.3,-4.0,1.8,0,False,True,False,False,False,True
2024-07-01 05:33:00,loc_4,0.5,,1008.0,6.5,0.5,8.0,25.1,0.0,-0.7,1.4,0,False,True,False,False,False,True
2024-07-01 05:33:00,loc_6,1.2,,1008.9,5.8,0.8,6.3,20.5,-0.3,-11.7,1.2,0,False,True,False,False,False,True
2024-07-01 05:33:00,loc_5,0.9,,1008.0,14.5,0.5,7.2,22.7,-0.0,6.0,1.7,0,False,True,False,False,False,True
2024-07-01 05:33:00,loc_3,0.9,60.9,,10.7,0.7,7.3,16.5,-0.3,-6.2,1.0,0,False,False,True,False,False,True
2024-07-01 05:33:00,loc_2,6.8,,,23.2,1.7,62.9,188.1,2.5,8.6,9.8,0,False,True,True,False,False,True
2024-07-01 05:33:00,loc_7,0.7,74.6,,5.2,0.1,4.7,16.2,-0.1,-1.6,0.9,0,False,False,True,False,False,True
2024-07-01 05:34:00,loc_1,1.9,,,6.7,0.2,9.4,22.4,0.1,0.1,1.8,0,False,True,True,False,False,True
2024-07-01 05:34:00,loc_3,1.7,,,11.4,0.8,7.0,17.8,-0.3,-8.3,1.3,0,False,True,True,False,False,True
2024-07-01 05:34:00,loc_6,0.6,50.0,,14.9,0.5,4.4,19.7,-0.1,-12.4,0.9,0,False,False,True,False,False,True
2024-07-01 05:34:00,loc_9,0.1,,1008.8,9.0,0.3,6.2,24.4,-0.1,4.3,1.9,0,False,True,False,False,False,True
2024-07-01 05:34:00,loc_2,12.0,77.7,,21.0,1.2,61.7,183.9,2.4,-15.2,13.8,0,False,False,True,False,False,True
2024-07-01 05:34:00,loc_7,1.5,72.9,,5.9,0.0,5.9,17.4,0.0,-4.6,1.2,0,False,False,True,False,False,True
2024-07-01 05:34:00,loc_4,1.3,72.2,,8.6,0.9,7.4,25.2,0.0,-2.6,1.6,0,False,False,True,False,False,True
2024-07-01 05:35:00,loc_3,2.7,60.5,,6.5,0.7,7.6,20.1,-0.3,-4.3,1.2,0,False,False,True,False,False,True
2024-07-01 05:35:00,loc_2,8.3,77.7,,24.3,1.6,50.5,184.4,2.0,-14.1,10.9,0,False,False,True,False,False,True
2024-07-01 05:35:00,loc_7,1.6,74.8,,11.0,0.6,6.7,18.7,-0.1,-1.1,1.0,0,False,False,True,False,False,True
2024-07-01 05:35:00,loc_10,2.2,,,18.3,0.8,9.6,24.1,0.3,-4.8,1.9,0,False,True,True,False,False,True
2024-07-01 05:35:00,loc_8,2.5,,1010.4,11.6,0.5,9.2,25.0,-0.4,-11.2,2.1,0,False,True,False,False,False,True
2024-07-01 05:35:00,loc_6,0.6,,1008.8,11.0,0.2,4.7,17.4,-0.1,-9.5,1.0,0,False,True,False,False,False,True
2024-07-01 05:35:00,loc_4,2.5,,1008.0,15.6,0.2,8.0,25.7,-0.0,-3.2,1.8,0,False,True,False,False,False,True
2024-07-01 05:35:00,loc_1,0.9,,1008.0,14.6,0.7,8.5,21.4,0.0,1.4,1.1,0,False,True,False,False,False,True
2024-07-01 05:36:00,loc_1,2.7,,1008.1,8.7,0.9,10.2,23.9,0.0,3.7,1.3,0,False,True,False,False,False,True
2024-07-01 05:36:00,loc_8,1.9,,1010.5,15.7,0.8,10.2,26.0,-0.5,-13.2,1.8,0,False,True,False,False,False,True
2024-07-01 05:36:00,loc_10,2.7,,1010.4,11.6,0.3,9.6,26.4,0.2,-3.3,1.8,0,False,True,False,False,False,True
2024-07-01 05:36:00,loc_5,0.9,,1008.0,14.5,0.9,5.7,20.7,-0.0,6.4,1.5,0,False,True,False,False,False,True
2024-07-01 05:36:00,loc_3,2.6,,,7.8,0.7,9.8,21.6,-0.4,-4.0,1.6,0,False,True,True,False,False,True
2024-07-01 05:36:00,loc_9,1.1,77.6,,7.7,1.0,5.1,23.7,-0.1,-1.8,1.5,0,False,False,True,False,False,True
2024-07-01 05:36:00,loc_2,7.8,91.3,,27.4,2.5,46.0,180.5,1.7,-3.1,10.5,0,False,False,True,False,False,True
2024-07-01 05:36:00,loc_7,2.4,75.6,,9.1,0.8,7.5,20.3,-0.1,0.3,1.0,0,False,False,True,False,False,True
2024-07-01 05:36:00,loc_6,1.4,,,13.0,0.7,5.0,18.6,-0.1,-10.9,0.8,0,False,True,True,False,False,True
2024-07-01 05:37:00,loc_4,2.4,,1008.1,5.5,0.9,8.3,24.8,-0.0,-1.5,1.9,0,False,True,False,False,False,True
2024-07-01 05:37:00,loc_1,0.5,,1008.1,6.1,0.7,8.7,22.8,-0.1,0.5,1.7,0,False,True,False,False,False,True
2024-07-01 05:37:00,loc_6,2.6,,1008.8,16.7,0.3,6.4,20.1,-0.1,-10.0,1.1,0,False,True,False,False,False,True
2024-07-01 05:37:00,loc_5,2.4,,1008.0,18.1,0.4,6.2,22.8,0.0,7.3,1.7,0,False,True,False,False,False,True
2024-07-01 05:37:00,loc_10,1.1,,1010.3,9.8,1.0,7.8,25.9,0.1,-1.9,1.7,0,False,True,False,False,False,True
2024-07-01 05:37:00,loc_7,1.0,,,10.4,0.6,7.3,18.2,-0.1,2.2,1.4,0,False,True,True,False,False,True
2024-07-01 05:37:00,loc_2,12.4,82.0,,25.7,2.5,47.4,174.6,1.5,-12.5,12.3,0,False,False,True,False,False,True
2024-07-01 05:37:00,loc_3,2.5,,,19.6,0.7,10.3,21.8,-0.3,-4.5,2.0,0,False,True,True,False,False,True
2024-07-01 05:37:00,loc_9,1.3,77.2,,18.2,0.8,5.4,23.3,-0.1,-2.0,1.7,0,False,False,True,False,False,True
2024-07-01 05:38:00,loc_2,9.7,82.4,,31.8,1.5,50.3,177.9,1.1,-8.4,9.6,0,False,False,True,False,False,True
2024-07-01 05:38:00,loc_7,1.1,77.1,,18.2,0.6,7.7,18.0,-0.2,4.1,1.2,0,False,False,True,False,False,True
2024-07-01 05:38:00,loc_8,0.4,78.5,,9.7,0.2,8.3,24.4,-0.4,-10.8,1.2,0,False,False,True,False,False,True
2024-07-01 05:38:00,loc_1,2.0,,1008.1,9.3,0.9,7.9,22.9,-0.1,-0.9,1.7,0,False,True,False,False,False,True
2024-07-01 05:38:00,loc_10,2.5,,1010.4,6.0,0.6,9.1,27.1,0.0,-0.3,1.7,0,False,True,False,False,False,True
2024-07-01 05:38:00,loc_5,1.3,,1008.1,14.6,0.4,6.6,21.9,-0.1,6.5,1.4,0,False,True,False,False,False,True
2024-07-01 05:38:00,loc_3,2.9,59.3,,16.0,1.0,12.4,23.3,-0.2,-4.1,1.9,0,False,False,True,False,False,True
2024-07-01 05:39:00,loc_2,15.5,,,34.4,1.3,53.7,177.9,0.7,21.1,10.3,0,False,True,True,False,False,True
2024-07-01 05:39:00,loc_9,2.1,75.8,,12.9,0.5,8.6,24.4,-0.3,-4.3,1.5,0,False,False,True,False,False,True
2024-07-01 05:39:00,loc_5,0.7,,1008.1,19.6,0.2,6.1,22.2,-0.1,8.3,1.4,0,False,True,False,False,False,True
2024-07-01 05:39:00,loc_3,2.2,,,16.5,0.0,12.9,25.0,-0.2,-3.0,2.5,0,False,True,True,False,False,True
2024-07-01 05:39:00,loc_10,0.7,54.7,,14.3,0.5,9.2,25.5,0.2,-0.5,2.2,0,False,False,True,False,False,True
