timestamp,location_id,rainfall_mm,humidity,pressure,radar_dbz,satellite_precip,rain_last_5min,rain_last_15min,pressure_drop_15min,humidity_change,forecast_30min,cloudburst,rain_5,rain_15,pressure_prev_15,pressure_drop_15,humidity_prev_15,humidity_change_15
2024-07-01 05:19:00,loc_8,1.7,88.5,1010.2,14.9,0.1,6.8,21.7,-0.1,1.5,1.4,0,239.4,565.6999999999999,1010.2,0.0,85.1,3.4000000000000057
2024-07-01 05:19:00,loc_6,1.4,62.4,1008.6,8.8,0.3,5.1,22.1,-0.2,-2.2,1.4,0,240.79999999999998,567.0999999999999,1008.7,0.10000000000002274,75.6,-13.199999999999996
2024-07-01 05:19:00,loc_2,16.2,92.9,1006.4,27.9,1.5,87.1,155.0,3.2,42.9,12.1,0,257.0,583.3,1008.0,1.6000000000000227,96.9,-4.0
2024-07-01 05:19:00,loc_5,1.4,87.2,1008.0,10.8,0.4,125.0,262.6,4.8,19.8,21.5,0,258.4,584.6999999999999,1008.0,0.0,86.6,0.6000000000000085
2024-07-01 05:19:00,loc_4,1.1,74.8,1008.1,18.9,0.9,8.7,26.4,0.0,-8.0,1.2,0,259.5,585.8,1008.0,-0.10000000000002274,74.8,0.0
2024-07-01 05:19:00,loc_10,0.1,56.8,1010.7,12.1,0.3,5.1,19.7,0.3,-0.6,1.3,0,259.59999999999997,585.9,1006.5,-4.2000000000000455,81.0,-24.200000000000003
2024-07-01 05:20:00,loc_8,0.5,88.9,1010.0,5.0,0.6,6.1,20.8,-0.0,3.5,1.2,0,197.7,570.2,1013.6,3.6000000000000227,67.0,21.900000000000006
2024-07-01 05:20:00,loc_2,7.8,91.8,1006.0,33.3,1.8,78.9,161.8,3.6,41.2,13.4,0,205.5,578.0,1010.3,4.2999999999999545,86.8,5.0
2024-07-01 05:20:00,loc_1,1.8,96.6,1008.1,18.7,0.9,6.7,18.4,0.0,-3.4,1.6,0,207.29999999999998,579.8,1014.1,6.0,76.2,20.39999999999999
2024-07-01 05:20:00,loc_4,2.0,74.0,1008.0,12.1,1.0,9.8,25.3,0.2,-6.3,1.6,0,209.29999999999998,581.8,1010.7,2.7000000000000455,54.9,19.1
2024-07-01 05:20:00,loc_5,2.0,88.1,1008.0,17.1,0.6,89.3,262.5,4.7,23.1,32.0,0,211.29999999999998,583.8,1008.6,0.6000000000000227,62.8,25.299999999999997
2024-07-01 05:20:00,loc_10,1.0,57.3,1010.6,13.3,0.8,5.7,20.7,0.3,0.1,1.4,0,212.29999999999998,584.8,1008.7,-1.8999999999999773,74.7,-17.400000000000006
2024-07-01 05:20:00,loc_6,2.9,60.1,1008.6,14.6,0.3,7.7,23.5,-0.1,-3.8,1.9,0,215.2,587.7,1014.2,5.600000000000023,77.5,-17.4
2024-07-01 05:20:00,loc_9,2.1,76.8,1008.7,5.5,0.6,4.6,21.7,-0.1,1.3,1.1,0,217.29999999999998,589.8,1008.1,-0.6000000000000227,96.3,-19.5
2024-07-01 05:20:00,loc_7,0.3,75.9,1014.1,13.3,0.7,4.0,15.6,0.3,-3.1,0.9,0,217.6,590.1,1013.6,-0.5,66.6,9.300000000000011
2024-07-01 05:20:00,loc_3,0.4,64.9,1013.5,5.0,0.3,5.5,19.8,-0.3,0.6,1.2,0,218.0,590.5,1010.2,-3.2999999999999545,88.5,-23.599999999999994
2024-07-01 05:21:00,loc_10,0.5,56.5,1010.6,11.4,0.0,5.0,20.4,0.2,0.4,1.5,0,147.4,571.8,1008.6,-2.0,62.4,-5.899999999999999
2024-07-01 05:21:00,loc_1,0.2,96.3,1008.1,7.7,0.1,4.7,17.1,-0.1,-3.3,1.2,0,147.6,572.0,1006.4,-1.7000000000000455,92.9,3.3999999999999915
2024-07-01 05:21:00,loc_5,1.4,88.9,1008.0,7.3,0.7,44.9,261.4,4.7,23.3,23.7,0,149.0,573.4,1008.0,0.0,87.2,1.7000000000000028
2024-07-01 05:21:00,loc_6,0.3,61.6,1008.7,12.3,0.9,7.4,21.9,-0.2,-1.0,1.2,0,149.29999999999998,573.6999999999999,1008.1,-0.6000000000000227,74.8,-13.199999999999996
2024-07-01 05:21:00,loc_3,1.1,63.3,1013.5,19.3,0.1,4.5,18.1,-0.4,-0.5,1.4,0,150.4,574.8,1010.7,-2.7999999999999545,56.8,6.5
2024-07-01 05:21:00,loc_9,2.4,79.5,1008.7,6.2,0.7,6.4,22.5,-0.1,4.7,1.2,0,152.79999999999998,577.1999999999999,1010.0,1.2999999999999545,88.9,-9.400000000000006
2024-07-01 05:21:00,loc_4,2.9,73.5,1008.0,13.4,0.6,11.6,25.6,0.1,-6.5,1.8,0,155.7,580.0999999999999,1006.0,-2.0,91.8,-18.299999999999997
2024-07-01 05:21:00,loc_7,0.8,75.3,1014.1,14.7,0.1,4.1,14.3,0.3,-2.7,0.6,0,156.5,580.9,1008.1,-6.0,96.6,-21.299999999999997
2024-07-01 05:21:00,loc_8,0.9,89.8,1010.1,17.3,0.4,6.8,19.3,0.0,4.2,0.9,0,157.4,581.8,1008.0,-2.1000000000000227,74.0,15.799999999999997
2024-07-01 05:21:00,loc_2,11.6,94.4,1005.7,28.8,1.6,74.0,172.5,3.9,44.4,12.5,0,169.0,593.4,1008.0,2.2999999999999545,88.1,6.300000000000011
2024-07-01 05:22:00,loc_9,1.6,79.2,1008.6,9.5,0.6,7.3,21.1,0.0,3.1,1.3,0,100.39999999999999,578.3000000000001,1010.6,2.0,57.3,21.900000000000006
2024-07-01 05:22:00,loc_6,1.1,61.7,1008.7,5.2,0.9,6.2,21.8,-0.2,-0.2,1.3,0,101.49999999999999,579.4,1008.6,-0.10000000000002274,60.1,1.6000000000000014
2024-07-01 05:22:00,loc_1,1.6,98.4,1008.0,12.4,0.1,5.6,18.6,0.0,0.8,1.3,0,103.1,581.0,1008.7,0.7000000000000455,76.8,21.60000000000001
2024-07-01 05:22:00,loc_4,2.1,72.6,1008.0,15.3,0.8,11.0,24.8,-0.0,-7.1,1.6,0,105.19999999999999,583.1,1014.1,6.100000000000023,75.9,-3.3000000000000114
2024-07-01 05:22:00,loc_2,18.3,94.5,1005.5,32.9,1.1,73.5,190.0,4.1,42.3,14.8,0,123.49999999999999,601.4,1013.5,8.0,64.9,29.599999999999994
2024-07-01 05:22:00,loc_7,3.1,74.6,1014.0,13.7,0.8,6.7,15.0,0.3,-6.0,1.0,0,126.6,604.5,1010.6,-3.3999999999999773,56.5,18.099999999999994
2024-07-01 05:22:00,loc_5,0.3,88.4,1008.0,10.1,0.0,6.0,261.3,4.8,22.3,22.0,0,126.89999999999999,604.8000000000001,1008.1,0.10000000000002274,96.3,-7.8999999999999915
2024-07-01 05:22:00,loc_10,1.6,54.6,1010.5,11.9,0.6,5.0,20.2,0.3,-4.0,1.1,0,128.5,606.4,1008.0,-2.5,88.9,-34.300000000000004
2024-07-01 05:22:00,loc_8,1.9,90.7,1010.1,13.9,0.0,7.2,18.6,0.1,5.8,1.0,0,130.39999999999998,608.3000000000001,1008.7,-1.3999999999999773,61.6,29.1
2024-07-01 05:22:00,loc_3,2.2,64.4,1013.6,16.6,0.4,4.6,19.1,-0.6,0.1,1.5,0,132.6,610.5,1013.5,-0.10000000000002274,63.3,1.1000000000000085
2024-07-01 05:23:00,loc_1,2.0,99.8,1008.0,15.5,1.0,5.6,20.3,0.1,-0.2,1.0,0,101.89999999999999,595.0999999999999,1008.7,0.7000000000000455,79.5,20.299999999999997
2024-07-01 05:23:00,loc_4,2.7,74.5,1008.1,12.0,0.7,10.8,25.6,-0.1,-3.3,2.1,0,104.6,597.8,1008.0,-0.10000000000002274,73.5,1.0
2024-07-01 05:23:00,loc_2,6.5,90.8,1005.1,21.1,2.4,60.5,193.9,4.5,39.8,13.0,0,111.1,604.3,1014.1,9.0,75.3,15.5
2024-07-01 05:23:00,loc_6,2.5,62.1,1008.8,9.0,0.1,8.1,22.7,-0.4,0.0,1.1,0,113.6,606.8,1010.1,1.3000000000000682,89.8,-27.699999999999996
2024-07-01 05:23:00,loc_9,2.5,81.8,1008.6,8.6,0.5,9.2,20.8,-0.1,5.7,1.2,0,116.1,609.3,1005.7,-2.8999999999999773,94.4,-12.600000000000009
2024-07-01 05:23:00,loc_8,1.8,89.2,1010.1,14.0,0.0,6.9,19.8,0.0,5.0,1.3,0,117.89999999999999,611.0999999999999,1008.6,-1.5,79.2,10.0
2024-07-01 05:23:00,loc_5,2.3,89.4,1008.0,15.0,0.9,7.4,262.1,4.8,23.1,20.2,0,120.19999999999999,613.4,1008.7,0.7000000000000455,61.7,27.700000000000003
2024-07-01 05:23:00,loc_7,1.4,72.9,1014.0,13.9,0.1,5.9,13.9,0.4,-5.8,1.0,0,121.59999999999998,614.8,1008.0,-6.0,98.4,-25.5
2024-07-01 05:23:00,loc_3,1.4,63.5,1013.6,13.1,1.0,5.6,19.5,-0.5,-1.8,1.3,0,122.99999999999999,616.1999999999999,1008.0,-5.600000000000023,72.6,-9.099999999999994
2024-07-01 05:23:00,loc_10,1.2,54.0,1010.5,16.8,0.2,4.5,18.7,0.3,-1.9,1.1,0,124.19999999999999,617.4,1005.5,-5.0,94.5,-40.5
2024-07-01 05:24:00,loc_9,0.0,80.1,1008.5,15.4,0.5,8.6,20.5,0.1,4.9,1.1,0,101.0,604.6,1014.0,5.5,74.6,5.5
2024-07-01 05:24:00,loc_7,0.0,73.5,1014.0,7.2,0.7,5.6,13.5,0.4,-5.4,0.9,0,101.0,604.6,1008.0,-6.0,88.4,-14.900000000000006
2024-07-01 05:24:00,loc_6,2.7,60.3,1008.8,7.3,0.1,9.4,23.1,-0.3,-2.6,1.8,0,103.7,607.3,1010.5,1.7000000000000455,54.6,5.699999999999996
2024-07-01 05:24:00,loc_3,0.5,63.9,1013.6,8.5,0.1,5.7,19.3,-0.6,-0.7,1.1,0,104.2,607.8,1010.1,-3.5,90.7,-26.800000000000004
2024-07-01 05:24:00,loc_1,2.3,100.0,1008.0,6.0,0.2,7.9,20.7,0.1,0.0,1.6,0,106.5,610.1,1013.6,5.600000000000023,64.4,35.599999999999994
2024-07-01 05:24:00,loc_10,2.3,55.2,1010.5,11.5,0.6,6.6,19.9,0.2,-0.7,1.3,0,108.8,612.4,1008.0,-2.5,99.8,-44.599999999999994
2024-07-01 05:24:00,loc_5,0.4,89.7,1008.0,9.7,0.2,6.4,259.8,4.8,22.2,13.7,0,109.2,612.8,1008.1,0.10000000000002274,74.5,15.200000000000003
2024-07-01 05:24:00,loc_2,15.4,71.9,1004.7,29.1,2.3,59.7,207.8,4.8,19.7,17.9,0,124.6,628.1999999999999,1005.1,0.39999999999997726,90.8,-18.89999999999999
2024-07-01 05:24:00,loc_8,1.8,87.1,1010.1,18.4,0.6,6.9,21.1,0.0,5.3,1.0,0,126.39999999999999,630.0,1008.8,-1.3000000000000682,62.1,24.999999999999993
2024-07-01 05:24:00,loc_4,1.7,76.0,1008.2,8.3,0.2,11.4,25.9,-0.2,-2.7,2.3,0,128.1,631.6999999999999,1008.6,0.39999999999997726,81.8,-5.799999999999997
2024-07-01 05:25:00,loc_3,0.2,63.6,1013.7,13.5,0.2,5.5,19.1,-0.5,0.4,1.2,0,107.49999999999999,609.9,1010.1,-3.6000000000000227,89.2,-25.6
2024-07-01 05:25:00,loc_7,2.7,73.0,1014.0,11.8,1.0,7.9,15.2,0.4,-4.4,1.1,0,110.19999999999999,612.6,1008.0,-6.0,89.4,-16.400000000000006
2024-07-01 05:25:00,loc_8,1.0,85.5,1010.1,11.0,0.3,7.4,19.3,0.1,2.3,1.3,0,111.19999999999999,613.6,1014.0,3.8999999999999773,72.9,12.599999999999994
2024-07-01 05:25:00,loc_6,1.4,59.1,1008.8,19.6,0.1,7.9,24.4,-0.3,-1.7,1.3,0,112.59999999999998,615.0,1013.6,4.800000000000068,63.5,-4.399999999999999
2024-07-01 05:25:00,loc_4,0.7,76.3,1008.1,11.6,0.3,10.2,26.0,-0.1,-1.5,1.9,0,113.29999999999998,615.6999999999999,1010.5,2.3999999999999773,54.0,22.299999999999997
2024-07-01 05:25:00,loc_9,0.2,79.6,1008.6,14.0,0.4,6.7,18.8,0.0,2.6,1.3,0,113.49999999999999,615.9,1008.5,-0.10000000000002274,80.1,-0.5
2024-07-01 05:25:00,loc_1,2.3,99.3,1008.0,15.8,0.6,8.4,22.8,0.1,-0.6,1.7,0,115.79999999999998,618.1999999999999,1014.0,6.0,73.5,25.799999999999997
2024-07-01 05:25:00,loc_10,1.0,54.8,1010.5,15.5,1.0,6.7,20.6,0.3,-2.7,1.3,0,116.79999999999998,619.1999999999999,1008.8,-1.7000000000000455,60.3,-5.5
2024-07-01 05:25:00,loc_2,18.2,80.3,1004.5,33.6,1.2,70.1,212.4,4.5,1.0,15.9,0,135.0,637.4,1013.6,9.100000000000023,63.9,16.4
2024-07-01 05:25:00,loc_5,0.0,89.9,1008.0,15.3,0.3,4.3,258.9,4.8,23.1,10.1,0,135.0,637.4,1008.0,0.0,100.0,-10.099999999999994
2024-07-01 05:26:00,loc_2,16.4,79.7,1004.1,23.9,1.5,74.8,214.2,4.7,-11.8,14.9,0,129.29999999999998,624.4,1010.5,6.399999999999977,55.2,24.5
2024-07-01 05:26:00,loc_6,0.6,58.1,1008.9,14.7,0.7,8.2,22.6,-0.4,-3.8,1.5,0,129.89999999999998,625.0,1008.0,-0.8999999999999773,89.7,-31.6
2024-07-01 05:26:00,loc_1,1.0,97.4,1008.1,7.7,0.3,9.1,22.6,-0.1,-2.6,1.2,0,130.89999999999998,626.0,1004.7,-3.3999999999999773,71.9,25.5
2024-07-01 05:26:00,loc_3,1.8,63.0,1013.7,13.4,0.4,6.2,19.7,-0.5,-2.4,1.1,0,132.7,627.8,1010.1,-3.6000000000000227,87.1,-24.099999999999994
2024-07-01 05:26:00,loc_9,3.0,78.6,1008.5,8.0,0.4,7.3,20.5,0.1,3.3,1.7,0,135.7,630.8,1008.2,-0.2999999999999545,76.0,2.5999999999999943
2024-07-01 05:26:00,loc_8,1.5,85.0,1010.1,10.8,0.6,8.0,17.9,0.0,0.2,1.7,0,137.2,632.3,1013.7,3.6000000000000227,63.6,21.4
2024-07-01 05:26:00,loc_5,2.4,91.6,1008.1,11.8,0.9,5.4,259.3,4.8,22.8,4.6,0,139.6,634.7,1014.0,5.899999999999977,73.0,18.599999999999994
2024-07-01 05:26:00,loc_7,1.8,72.6,1013.9,6.0,0.3,8.9,15.9,0.5,-6.5,1.5,0,141.39999999999998,636.5,1010.1,-3.7999999999999545,85.5,-12.900000000000006
2024-07-01 05:26:00,loc_10,2.8,55.6,1010.6,19.1,0.3,9.0,21.4,0.4,0.2,1.3,0,144.2,639.3,1008.8,-1.8000000000000682,59.1,-3.5
2024-07-01 05:26:00,loc_4,2.2,76.2,1008.1,19.7,0.9,9.5,27.4,-0.1,-0.0,2.5,0,146.39999999999998,641.5,1008.1,0.0,76.3,-0.09999999999999432
2024-07-01 05:27:00,loc_1,1.2,97.0,1008.0,7.2,0.4,8.8,21.8,-0.0,-1.4,1.3,0,113.8,577.1,1008.6,0.6000000000000227,79.6,17.400000000000006
2024-07-01 05:27:00,loc_2,7.2,84.3,1004.0,26.0,1.6,63.7,215.5,4.4,11.5,14.1,0,121.0,584.3,1008.0,4.0,99.3,-15.0
2024-07-01 05:27:00,loc_8,2.8,84.8,1010.3,8.1,1.0,8.9,19.4,-0.0,0.3,1.5,0,123.8,587.1,1010.5,0.20000000000004547,54.8,30.0
2024-07-01 05:27:00,loc_7,0.0,75.3,1014.0,13.0,0.2,5.8,15.9,0.4,-6.0,1.4,0,123.8,587.1,1004.5,-9.5,80.3,-5.0
2024-07-01 05:27:00,loc_10,1.9,54.5,1010.6,13.1,0.3,9.3,20.4,0.3,-0.0,1.4,0,125.69999999999999,589.0,1008.0,-2.6000000000000227,89.9,-35.400000000000006
2024-07-01 05:27:00,loc_9,1.4,78.1,1008.6,7.3,0.8,7.1,19.3,0.1,3.5,1.8,0,127.1,590.4,1004.1,-4.5,79.7,-1.6000000000000085
2024-07-01 05:27:00,loc_4,0.8,75.0,1008.0,19.0,0.5,8.2,27.7,-0.1,-2.8,2.1,0,127.89999999999999,591.1999999999999,1008.9,0.8999999999999773,58.1,16.9
2024-07-01 05:27:00,loc_3,0.4,62.3,1013.8,10.8,0.6,4.3,18.4,-0.6,-4.1,0.7,0,128.29999999999998,591.6,1008.1,-5.699999999999932,97.4,-35.10000000000001
2024-07-01 05:27:00,loc_6,0.8,56.7,1008.9,16.7,0.0,7.9,22.1,-0.4,-4.5,1.6,0,129.1,592.4,1013.7,4.800000000000068,63.0,-6.299999999999997
2024-07-01 05:27:00,loc_5,2.4,92.3,1008.0,12.5,0.3,7.5,214.6,3.5,2.2,1.2,0,131.5,594.8,1008.5,0.5,78.6,13.700000000000003
2024-07-01 05:28:00,loc_7,1.1,73.0,1014.1,10.3,0.7,5.6,15.4,0.1,-7.1,1.1,0,108.29999999999998,543.1999999999999,1010.1,-4.0,85.0,-12.0
2024-07-01 05:28:00,loc_4,0.8,75.4,1008.0,8.6,0.2,6.3,26.7,-0.0,-1.4,2.1,0,109.09999999999998,543.9999999999999,1008.1,0.10000000000002274,91.6,-16.19999999999999
2024-07-01 05:28:00,loc_1,0.2,95.3,1008.0,6.8,0.5,7.0,20.3,-0.0,-4.5,1.2,0,109.29999999999998,544.1999999999999,1013.9,5.899999999999977,72.6,22.700000000000003
2024-07-01 05:28:00,loc_3,0.7,61.1,1013.8,15.4,0.3,3.6,18.0,-0.4,-5.7,1.0,0,109.99999999999999,544.9,1010.6,-3.199999999999932,55.6,5.5
2024-07-01 05:28:00,loc_10,0.5,52.7,1010.5,19.9,0.7,8.6,20.2,0.3,-0.4,1.1,0,110.49999999999999,545.4,1008.1,-2.3999999999999773,76.2,-23.5
2024-07-01 05:28:00,loc_6,0.6,58.0,1008.9,6.4,0.6,6.1,20.2,-0.4,-4.6,1.7,0,111.09999999999998,545.9999999999999,1008.0,-0.8999999999999773,97.0,-39.0
2024-07-01 05:28:00,loc_9,2.9,79.1,1008.5,17.7,0.4,7.5,20.8,0.1,4.5,2.0,0,113.99999999999999,548.9,1004.0,-4.5,84.3,-5.200000000000003
2024-07-01 05:28:00,loc_2,7.4,91.1,1004.0,23.0,1.8,64.6,210.7,4.0,15.9,10.4,0,121.39999999999998,556.3,1010.3,6.2999999999999545,84.8,6.299999999999997
2024-07-01 05:28:00,loc_8,2.0,82.8,1010.3,12.7,0.7,9.1,21.1,-0.0,-0.6,1.6,0,123.39999999999998,558.3,1014.0,3.7000000000000455,75.3,7.5
2024-07-01 05:28:00,loc_5,2.9,91.4,1008.0,10.6,0.9,8.1,188.0,2.7,1.0,1.7,0,126.29999999999998,561.1999999999999,1010.6,2.6000000000000227,54.5,36.900000000000006
2024-07-01 05:29:00,loc_8,1.5,82.6,1010.2,8.0,0.8,8.8,22.4,0.1,-1.4,1.3,0,100.69999999999999,488.4,1008.6,-1.6000000000000227,78.1,4.5
2024-07-01 05:29:00,loc_5,0.9,93.3,1008.1,18.3,0.2,8.7,140.0,1.7,-3.8,1.6,0,101.6,489.3,1008.0,-0.10000000000002274,75.0,18.299999999999997
2024-07-01 05:29:00,loc_6,2.6,56.5,1008.8,10.7,0.6,6.0,20.5,-0.4,-6.4,1.3,0,104.19999999999999,491.9,1013.8,5.0,62.3,-5.799999999999997
2024-07-01 05:29:00,loc_2,13.2,92.7,1004.0,24.2,2.2,62.5,209.3,3.8,15.0,10.1,0,117.39999999999999,505.09999999999997,1008.9,4.899999999999977,56.7,36.0
2024-07-01 05:29:00,loc_1,0.4,95.3,1008.0,14.2,0.8,5.1,20.1,0.1,-4.7,1.2,0,117.79999999999998,505.5,1008.0,0.0,92.3,3.0
2024-07-01 05:29:00,loc_3,2.0,62.0,1013.8,19.1,0.1,5.1,17.7,-0.4,-4.9,0.9,0,119.79999999999998,507.5,1014.1,0.3000000000000682,73.0,-11.0
2024-07-01 05:29:00,loc_9,2.2,78.3,1008.6,14.3,0.6,9.6,22.2,0.1,4.7,1.8,0,121.99999999999999,509.7,1008.0,-0.6000000000000227,75.4,2.8999999999999915
2024-07-01 05:29:00,loc_7,0.4,72.4,1014.2,18.3,0.5,6.0,15.5,0.1,-5.9,1.3,0,122.39999999999999,510.09999999999997,1008.0,-6.2000000000000455,95.3,-22.89999999999999
2024-07-01 05:29:00,loc_10,0.2,50.5,1010.4,9.6,0.1,6.5,18.2,0.3,-2.7,1.4,0,122.6,510.3,1013.8,3.3999999999999773,61.1,-10.600000000000001
2024-07-01 05:29:00,loc_4,1.8,74.6,1008.0,8.6,0.5,6.4,26.5,0.1,-1.5,1.8,0,124.39999999999999,512.1,1010.5,2.5,52.7,21.89999999999999
2024-07-01 05:30:00,loc_7,0.8,73.4,1014.1,7.9,0.8,4.1,16.0,0.1,-3.1,1.3,0,97.49999999999999,450.5,1008.9,-5.2000000000000455,58.0,15.400000000000006
2024-07-01 05:30:00,loc_3,2.1,62.9,1013.8,6.9,0.3,7.0,18.0,-0.4,-4.0,0.9,0,99.59999999999998,452.6,1008.5,-5.2999999999999545,79.1,-16.199999999999996
2024-07-01 05:30:00,loc_8,0.6,81.2,1010.3,13.8,0.1,8.4,21.9,-0.1,-1.7,1.4,0,100.19999999999999,453.2,1004.0,-6.2999999999999545,91.1,-9.899999999999991
2024-07-01 05:30:00,loc_10,2.4,50.3,1010.4,7.5,1.0,7.9,20.2,0.5,-3.2,1.7,0,102.59999999999998,455.6,1010.3,-0.10000000000002274,82.8,-32.5
2024-07-01 05:30:00,loc_2,19.6,81.9,1004.0,27.3,2.4,63.8,212.8,3.6,-3.7,12.3,0,122.19999999999999,475.2,1008.0,4.0,91.4,-9.5
2024-07-01 05:30:00,loc_1,1.8,96.2,1008.0,17.6,0.1,4.6,19.6,-0.0,-3.8,1.2,0,123.99999999999999,477.0,1010.2,2.2000000000000455,82.6,13.600000000000009
2024-07-01 05:30:00,loc_6,0.3,54.2,1008.9,8.8,0.5,4.8,20.4,-0.4,-11.0,1.5,0,124.29999999999998,477.3,1008.1,-0.7999999999999545,93.3,-39.099999999999994
2024-07-01 05:30:00,loc_5,2.5,94.3,1008.0,15.1,0.0,11.2,104.8,0.5,-0.1,1.5,0,126.79999999999998,479.8,1008.8,0.7999999999999545,56.5,37.8
2024-07-01 05:30:00,loc_9,2.8,77.5,1008.6,17.5,0.6,12.2,23.5,0.0,1.7,1.6,0,129.6,482.6,1004.0,-4.600000000000023,92.7,-15.200000000000003
2024-07-01 05:30:00,loc_4,1.9,74.5,1008.1,10.1,0.7,7.6,27.5,-0.1,-1.9,1.5,0,131.5,484.5,1008.0,-0.10000000000002274,95.3,-20.799999999999997
2024-07-01 05:31:00,loc_4,2.4,73.8,1008.1,5.3,0.3,7.7,28.7,-0.0,-2.5,1.5,0,100.39999999999999,415.8,1013.8,5.699999999999932,62.0,11.799999999999997
2024-07-01 05:31:00,loc_3,0.5,60.7,1013.9,14.3,0.2,5.6,16.3,-0.4,-6.2,1.1,0,100.89999999999999,416.3,1008.6,-5.2999999999999545,78.3,-17.599999999999994
2024-07-01 05:31:00,loc_1,1.0,95.7,1008.0,10.4,0.6,4.6,18.4,0.0,-3.9,1.2,0,101.89999999999999,417.3,1014.2,6.2000000000000455,72.4,23.299999999999997
2024-07-01 05:31:00,loc_6,1.0,53.3,1008.9,11.0,0.0,5.3,20.9,-0.4,-10.8,1.7,0,102.89999999999999,418.3,1010.4,1.5,50.5,2.799999999999997
2024-07-01 05:31:00,loc_5,1.0,92.7,1008.0,14.6,0.5,9.7,60.0,0.1,3.9,1.5,0,103.89999999999999,419.3,1008.0,0.0,74.6,18.10000000000001
2024-07-01 05:31:00,loc_9,2.0,79.4,1008.7,15.2,0.1,11.2,24.9,-0.0,3.9,1.7,0,105.89999999999999,421.3,1014.1,5.399999999999977,73.4,6.0
2024-07-01 05:31:00,loc_8,0.8,80.6,1010.4,5.8,0.5,7.8,22.6,-0.3,-2.6,1.9,0,106.69999999999999,422.09999999999997,1013.8,3.3999999999999773,62.9,17.699999999999996
2024-07-01 05:31:00,loc_7,1.7,72.7,1014.3,17.5,0.4,3.9,16.9,-0.1,-3.3,1.4,0,108.39999999999999,423.8,1010.3,-4.0,81.2,-8.5
2024-07-01 05:31:00,loc_10,2.7,50.2,1010.4,11.3,0.7,7.8,21.8,0.4,-4.6,1.4,0,111.1,426.5,1010.4,0.0,50.3,-0.09999999999999432
2024-07-01 05:31:00,loc_2,12.3,82.4,1004.0,19.9,2.9,59.7,208.5,3.2,11.0,16.4,0,123.39999999999999,438.8,1004.0,0.0,81.9,0.5
2024-07-01 05:32:00,loc_6,1.2,53.2,1008.9,13.2,0.3,5.7,19.8,-0.3,-8.7,1.5,0,105.7,369.8,1008.0,-0.8999999999999773,96.2,-43.0
2024-07-01 05:32:00,loc_2,11.0,87.4,1004.0,32.1,2.5,63.5,200.8,2.9,-3.1,10.3,0,116.7,380.8,1008.9,4.899999999999977,54.2,33.2
2024-07-01 05:32:00,loc_8,1.4,79.2,1010.4,10.8,0.3,6.4,22.5,-0.2,-5.9,1.3,0,118.1,382.2,1008.0,-2.3999999999999773,94.3,-15.099999999999994
2024-07-01 05:32:00,loc_10,2.9,50.7,1010.4,17.9,0.8,8.7,23.0,0.3,-4.5,1.5,0,121.0,385.1,1008.6,-1.7999999999999545,77.5,-26.799999999999997
2024-07-01 05:32:00,loc_3,1.9,61.0,1013.8,8.5,0.8,7.2,16.1,-0.3,-5.3,1.1,0,122.89999999999999,387.0,1008.1,-5.699999999999932,74.5,-13.5
2024-07-01 05:32:00,loc_9,1.1,79.5,1008.7,19.9,0.7,10.9,25.3,-0.1,4.0,1.4,0,124.0,388.1,1008.1,-0.6000000000000227,73.8,5.700000000000003
2024-07-01 05:32:00,loc_1,2.0,94.0,1008.0,7.0,0.0,5.4,19.7,0.1,-5.1,1.5,0,126.0,390.1,1013.9,5.899999999999977,60.7,33.3
2024-07-01 05:32:00,loc_5,1.9,92.8,1008.0,16.5,0.7,9.1,22.6,-1.2,4.3,1.9,0,127.89999999999999,392.0,1008.0,0.0,95.7,-2.9000000000000057
2024-07-01 05:32:00,loc_4,1.4,76.2,1008.0,16.3,0.2,8.3,27.5,0.0,-0.4,1.5,0,129.3,393.4,1008.9,0.8999999999999773,53.3,22.900000000000006
2024-07-01 05:32:00,loc_7,1.1,73.9,1014.2,5.8,0.7,5.1,17.6,0.0,-3.4,1.0,0,130.4,394.5,1008.0,-6.2000000000000455,92.7,-18.799999999999997
2024-07-01 05:33:00,loc_8,2.6,77.9,1010.4,19.5,0.4,7.0,22.9,-0.1,-8.8,1.4,0,113.89999999999999,364.40000000000003,1008.7,-1.6999999999999318,79.4,-1.5
2024-07-01 05:33:00,loc_1,2.8,95.2,1008.0,5.9,0.4,7.9,20.6,0.0,-1.6,1.1,0,116.69999999999999,367.2,1010.4,2.3999999999999773,80.6,14.600000000000009
2024-07-01 05:33:00,loc_10,1.2,50.9,1010.4,5.7,0.3,9.4,22.5,0.3,-4.0,1.8,0,117.89999999999999,368.40000000000003,1014.3,3.8999999999999773,72.7,-21.800000000000004
2024-07-01 05:33:00,loc_4,0.5,74.1,1008.0,6.5,0.5,8.0,25.1,0.0,-0.7,1.4,0,118.39999999999999,368.90000000000003,1010.4,2.3999999999999773,50.2,23.89999999999999
2024-07-01 05:33:00,loc_6,1.2,51.1,1008.9,5.8,0.8,6.3,20.5,-0.3,-11.7,1.2,0,119.6,370.1,1004.0,-4.899999999999977,82.4,-31.300000000000004
2024-07-01 05:33:00,loc_5,0.9,92.7,1008.0,14.5,0.5,7.2,22.7,-0.0,6.0,1.7,0,120.49999999999999,371.0,1008.9,0.8999999999999773,53.2,39.5
